source;target
79727;85458
79727;79859
79727;83447
79727;84316
85201;85496
80233;85496
75803;78968
75803;79154
75803;85012
78968;83735
79154;83872
79154;85499
79154;85698
77197;85012
78097;85012
75804;77057
75804;78618
75804;84100
75804;84368
75804;85399
77057;78422
77057;78646
77057;81794
77057;84545
78618;85491
76138;78618
78618;80749
78618;81905
77418;84100
82119;84100
83651;84100
84100;84142
78514;84368
79031;85399
85399;85694
83490;85399
75805;75973
75805;77135
75805;77770
75805;79698
75805;81793
75805;82414
75805;82896
75805;86010
75973;77837
75973;80295
75973;81287
76982;77135
77770;84128
77770;78874
77770;79534
77770;81536
77770;78711
77770;78776
77770;79366
77770;79799
77770;81537
79294;79698
79698;80887
79698;83916
79698;82370
77873;79698
78689;79698
79698;85295
81793;84556
81753;81793
81793;83447
79034;81793
79135;82414
77379;82414
82896;84979
80015;82896
82696;82896
82896;84827
79917;82896
79945;86010
83061;86010
83072;86010
75806;83503
79798;83503
83503;85319
75807;78890
78890;85541
78890;84459
78890;79293
78890;83316
75808;77413
75808;77923
75808;77962
75808;78766
75808;85148
77413;80973
77413;83325
77413;77696
76657;77923
77923;81537
77474;77962
77277;77962
77962;78851
78766;84722
76729;78766
78766;85443
77914;78766
78766;83654
84811;85148
75809;76644
75809;81862
75809;84943
75809;86180
76644;80468
76644;79401
76644;81864
76644;81916
76644;84116
76607;81862
79375;81862
80347;81862
81862;84760
81862;84801
76835;84943
76807;84943
77656;84943
79669;84943
81196;84943
83619;84943
81010;86180
82984;86180
82432;86180
85778;86180
75810;84790
81925;84790
84790;85953
84579;84790
75811;77118
75811;80889
77118;83928
77118;78898
77118;79123
77118;80745
77118;86003
75969;80889
80889;81242
80889;82234
80889;81371
75812;79400
75812;81141
75812;81652
77761;79400
78731;79400
79400;84275
77129;79400
79400;83337
79400;83066
80770;81141
81141;84003
81141;85514
77433;81652
81652;85599
78907;81652
77302;81652
79471;81652
81652;83728
75813;79774
75813;82704
75813;83951
75951;79774
79774;84913
79774;85270
79774;80297
79774;80427
79662;79774
76877;82704
82704;85541
82704;85137
76648;83951
76105;83951
79947;83951
83951;86073
83285;83951
75814;76472
75814;77161
75814;79166
75814;82492
76472;77759
76472;80379
76472;83436
76472;85563
75981;77161
77161;85689
79166;83480
79166;79402
79166;79917
82492;83129
82492;84215
82492;83640
82077;82492
78413;80524
78413;83006
78413;79388
78413;83505
78413;86105
78424;85412
78424;78954
78424;83244
78424;84887
78424;84557
78424;79824
80144;84556
81397;85395
85395;85746
78423;85395
75816;77570
75816;79204
75816;80598
77570;81429
76516;79204
77076;79204
77104;79204
77481;79204
79204;85250
76177;80598
78495;80598
80598;82171
80598;84584
78234;81415
78234;78313
78234;83398
78234;82291
77425;80183
76218;80183
80183;83493
77572;80183
80183;83915
80516;84054
77150;80516
80516;82431
80516;82493
80516;81518
76106;81257
80992;81257
77106;81257
81257;83734
81257;81352
83680;85388
76095;83680
82480;83680
83680;83945
79600;83680
81900;83680
76114;79749
76114;82697
76114;84955
75896;82241
79496;82241
82241;84606
80504;82241
75820;77823
75820;79961
75820;82902
75820;85954
75820;86006
77823;78466
77823;85688
77823;80737
77823;78846
77823;80639
77823;78480
77823;80413
79961;83408
79961;83437
76629;79961
79961;80293
79961;86219
79961;86086
79961;85814
82902;83075
82902;85683
80275;82902
79570;82902
82425;85954
84297;85954
84151;86006
78681;86006
82561;86006
82732;86006
75821;79699
75821;83847
78158;79699
79699;80238
79625;79699
78880;79699
77634;79699
79699;79864
83847;85285
76169;83847
83847;84199
76585;83847
82049;83847
83847;84832
75822;78717
75822;82891
75822;85469
78717;81349
81303;82891
81159;82891
76553;82891
82891;85795
82891;84451
82891;83325
76052;85469
85469;86105
75823;76760
75823;80364
75823;80628
75823;81248
75823;81844
75823;83963
75823;85810
76760;82133
76760;79245
76760;82936
80364;84605
77098;80364
79796;80364
78998;80364
80364;83997
80628;83462
76076;80628
77489;80628
76153;80628
78607;80628
77742;80628
80628;84420
81248;84656
81248;84917
81248;85847
81248;83682
81248;83954
81844;86159
81844;84070
81844;85248
81619;81844
81844;83773
77326;83963
78321;83963
83796;83963
83963;85252
76818;83963
81567;83963
82417;85810
79756;85810
85383;85810
79024;85810
85327;85810
76307;78053
78053;82590
78053;79839
77162;78053
78053;81443
78053;84950
79071;85271
79071;84907
78736;79071
79071;85827
79071;82745
79071;83827
76522;80290
78993;80290
80290;84254
81871;85136
81547;81871
77398;81871
81608;81871
78859;81871
81871;81998
76344;82199
79954;82199
82199;84700
82199;86182
82972;84498
76586;82972
76618;82972
80301;82972
82972;85906
80707;84833
84044;86047
76896;86047
81218;86047
85122;86047
81893;86047
85894;86047
76536;77876
77876;78468
77876;81369
77876;82459
77876;78625
77876;83666
75826;76250
75826;80399
76250;78443
76250;77497
76250;77791
76250;83652
77290;80399
78222;80399
80399;82307
79738;80399
75827;76154
75827;78402
76154;78446
76154;79475
76154;84569
78115;78402
78402;79374
76519;78402
77540;78402
75828;78934
75828;80564
75828;84740
75828;85304
78934;83754
78934;79504
76660;78934
77585;78934
78934;82574
78320;78934
80564;83454
80564;81870
80393;80564
79287;80564
80564;83571
80564;81099
81340;84740
84151;84740
83454;84740
78049;84740
78522;84740
83015;84740
80569;85304
84901;85304
83296;85304
75829;76813
75829;77446
75829;78443
75829;78847
75829;79991
76813;81856
76526;76813
76813;78649
76813;77259
76813;80120
76813;84991
77446;79486
78443;83762
76712;78443
78051;78443
78443;79729
78443;81469
78443;83571
77505;78847
78847;85277
77919;78847
79991;82507
76462;79991
79991;85840
79991;85110
78990;79991
79991;82793
75830;80270
75830;80461
75830;85043
76231;80270
77816;80270
80270;84141
80461;84005
80357;80461
78660;80461
80461;82524
80461;80926
80202;85043
84044;85043
75831;76133
76133;78050
76133;78329
76133;79090
76133;81169
76133;82247
76133;84627
76133;84641
75832;77234
75832;78128
75832;80324
75832;86211
76264;77234
77234;83298
77234;79809
77234;83150
77234;81326
77234;83455
78128;82440
77298;78128
76336;78128
77407;78128
78128;78166
78128;83678
78128;86205
78762;80324
80324;81190
80324;84797
77230;80324
78871;80324
80324;85300
82234;86211
82753;86211
82578;86211
75833;86199
78014;86199
80025;86199
79238;86199
81563;86199
83416;86199
75834;76183
75834;77922
75834;78052
75834;79301
75834;79526
75834;81334
76183;83421
76183;76632
76183;79783
76183;82143
76183;82236
77922;79822
77922;81402
77922;83340
78052;83404
78052;83445
78052;84300
78052;81225
79301;82086
79301;84040
79526;80094
76487;79526
77864;79526
79526;84433
79526;79673
81334;82406
81334;85600
81156;81334
75835;77636
75835;78643
75835;79530
75835;82632
75835;84465
75844;77636
77636;82823
78643;81003
78643;79254
78643;85315
75919;79530
77477;79530
76259;79530
79530;84629
82048;82632
77950;82632
82632;83563
79364;82632
78054;82632
82632;82973
82632;84925
82632;82887
76879;84465
77588;84465
82764;84465
84465;85201
83778;84465
83399;84465
75836;76722
75836;77338
75836;81006
75836;82263
75836;84294
75836;86108
76279;76722
76722;79489
77306;77338
77338;84378
76122;81006
78297;81006
81006;82402
80273;81006
81006;81087
81006;81578
75900;82263
82263;84300
77419;82263
80549;82263
77286;84294
83040;84294
84294;84862
76595;84294
75837;75921
75837;79206
75837;83299
75921;77280
75921;85764
79206;83431
79206;83651
79206;84786
83258;83299
82526;83299
77758;83299
83299;85495
83299;85638
83299;84891
78416;84259
77887;78416
78416;82066
78416;79861
78416;79614
75845;81568
81568;83979
76649;81572
78370;81572
81017;81572
77038;82163
76625;82163
76790;82163
77433;82163
82163;83643
82163;85806
82163;83401
82163;84912
82385;83925
81643;82385
77522;85271
78999;85271
77177;85271
84163;85271
84408;85271
75839;84186
75839;85601
75839;85976
76152;84186
84186;85014
82477;85601
77575;85601
83402;85601
78309;85601
78536;85601
83801;85601
80417;85601
78605;85976
83894;85976
77990;85976
81309;85976
76654;85976
85237;85976
83003;85976
85350;85976
77412;85976
75840;78279
75840;80148
75840;85285
76563;78279
76792;80148
77007;80148
80148;85163
78056;85285
84262;85285
75841;79298
75841;81202
75841;82733
75841;85470
79298;81294
76276;79298
79298;79376
79298;82057
79298;85682
78099;81202
81202;84960
76029;82733
76712;82733
77206;82733
82733;85225
77975;85470
84544;85470
83311;85470
81196;83142
83142;84184
76681;85555
85302;85555
75843;76879
75843;77265
75843;82109
75843;82567
75843;83918
76857;76879
76879;78078
76879;80424
76879;86094
77265;84811
77153;82109
77899;82109
82109;84894
82095;82109
82109;85987
76520;82567
82567;83701
77875;82567
79460;82567
78475;83918
81931;83918
75844;78307
75844;80402
75844;82875
78307;83288
78307;85908
78307;80868
80402;83901
80402;80724
80402;81838
80402;83957
80402;81642
82875;83679
82875;85971
82875;85725
79712;82875
81183;82875
82875;84381
75845;76682
75974;76682
75846;84105
82079;84105
78422;84105
77525;84105
79790;84105
79884;84105
75847;76103
75847;76648
76103;77994
76103;76339
76096;76103
76103;77554
76103;80682
76103;81579
76648;78014
76648;81930
75848;78793
75848;78834
75848;79591
75848;83983
75848;84493
78793;81888
78793;81299
77864;78793
78834;81471
77045;78834
78834;84280
78786;78834
78834;78892
76059;79591
79591;80418
79591;80676
79562;79591
77681;79591
79591;82734
78879;83983
78332;83983
76887;83983
82438;83983
83983;85911
81313;83983
84493;84614
80165;84493
75849;79135
76428;79135
79135;85795
76735;79135
77566;79135
79135;80352
75851;76973
75851;79697
75851;83422
75851;83473
76034;76973
76272;76973
76973;77399
76973;80441
76973;85587
76172;79697
78016;83422
82764;83422
83422;83625
83473;83531
81567;83473
83473;84085
82867;83473
75852;78367
75852;79108
75852;83970
75935;78367
77170;78367
78367;81079
78367;86086
79108;82808
76962;79108
79108;82871
79108;84018
79339;83970
81664;83970
80921;83970
75853;77951
75853;79488
75853;79644
75853;80163
75853;84157
77951;79007
79488;84398
79488;85228
79644;80193
80163;82418
80163;82011
80163;84006
79988;84157
77387;84157
80499;84157
81467;84157
75854;79587
75854;80458
75854;84374
75854;85207
75854;85653
78705;79587
76776;79587
79587;79985
76562;79587
79587;86160
79587;86024
79587;80414
79587;82901
80458;82486
80458;85348
80458;81252
80458;82197
80430;80458
80481;84374
83903;84374
77186;84374
82035;84374
83272;84374
84512;85207
83573;85207
79456;85653
82501;85653
75855;76420
75855;82086
76420;80736
76420;83696
76420;77029
76420;82298
75971;82086
82086;85373
82086;85194
78003;82086
75856;78831
75856;79103
75856;79427
75856;85896
78831;83380
78639;78831
78831;81982
77810;78831
78620;78831
78831;85538
77255;79103
79427;83450
79427;79564
78300;79427
79300;79427
79427;84828
79427;82931
76255;85896
77340;85896
78574;85896
81792;85896
82067;85896
75857;76949
75857;79109
75857;83136
76949;77745
76949;77673
76067;79109
79109;80737
79109;81717
79109;85165
83136;84988
77948;83136
83136;84372
75983;76570
76570;81583
76570;84554
76570;85497
76570;86187
77364;83564
77364;85201
77487;85098
77487;77499
77487;80547
78182;81536
77544;81597
80823;81597
78590;81597
81597;83134
81597;86207
75859;78756
75859;81076
75859;83707
75859;84023
75859;85236
75859;86106
75907;78756
78756;81742
78756;82003
78756;83720
78756;85687
78756;86005
75963;81076
79963;81076
77182;83707
83707;85585
83707;84883
78191;84023
79075;84023
77873;84023
83628;85236
84969;85236
85236;85499
84013;85236
83675;85236
83403;86106
79428;86106
78315;86106
76659;86106
83896;86106
75860;75874
75860;75919
75860;77180
75860;77504
75860;78312
75860;78962
75860;79012
75860;81553
75860;83254
75874;75931
75874;79618
75874;80093
75874;82403
75919;83866
76053;77180
77180;82136
76739;77504
75872;78312
76491;78312
77505;78962
78962;83820
77668;78962
77728;78962
79012;79144
79012;86123
78946;79012
78161;79012
79592;81553
81553;83979
81553;85075
81553;81762
83254;83320
82745;83254
79951;83254
75861;80431
75861;81008
76400;80431
77314;80431
80431;83373
80431;82006
80431;85216
78320;80431
80431;84593
76155;81008
81008;81206
80483;81008
75862;77016
75862;84662
75862;84880
77016;83617
77016;78622
84662;85404
81409;84662
80555;84662
78308;84880
77383;84880
79263;84880
79037;84880
81017;84880
84880;85637
75863;85938
81715;85938
78761;85938
77094;81706
78031;79747
78031;80379
78031;82444
76254;78181
78181;80787
78181;84516
77477;79202
79202;80644
77568;79202
79202;82251
76397;80468
80468;84456
80468;84085
80468;83095
83197;83729
76984;85792
80532;85792
81096;85792
84111;85792
77191;79593
78373;79593
76942;79593
79011;79593
80223;81586
80223;85252
80223;81516
76115;80739
76553;80739
76917;80739
78631;80739
81903;82942
82826;82942
82942;85125
75866;78481
75866;79754
75866;81230
75866;84242
78481;84696
78481;81106
79754;81472
79754;83055
79754;84495
81230;83703
80649;84242
82104;84242
84242;85809
75867;77547
75867;79913
75867;82797
75867;85947
77547;81351
77547;84631
79448;79913
79913;82800
79913;84170
76725;79913
79913;84634
79187;79913
79913;84427
79913;80453
82797;83817
82797;83219
80487;82797
84097;85947
83064;85947
81755;85947
78188;85947
75868;81958
75868;84498
81958;83699
81958;85210
81958;82101
81958;84138
76516;84498
84498;85845
77995;84498
78079;84498
75869;78211
75869;78473
75869;80882
75869;81741
75869;83971
78211;83679
78211;84569
77921;78211
76564;78211
78211;81079
77125;78211
78473;85612
78473;80577
78473;85875
77763;78473
78473;84116
80882;84123
79716;80882
80882;82925
81693;81741
81547;81741
77257;81741
81741;83713
82552;83971
83971;85286
78318;83971
75870;85095
79819;85095
78195;85095
85095;85956
77846;85095
85095;86127
75871;76202
75871;82869
75871;85786
76202;76351
76202;76389
76202;78579
76202;78795
76202;80154
78453;82869
78104;82869
76287;85786
78232;85786
