source;target
100731;106177
100731;107616
100731;110677
100731;111314
100731;112519
100731;118006
100731;120316
100731;120975
100731;121616
100731;122033
100732;107153
100732;107214
100732;109118
100732;110056
100732;111965
100732;113646
100733;105591
100733;107812
100733;116072
100733;118641
100733;118703
100733;120978
100734;100933
100734;106815
100735;101639
100735;104854
100735;104915
100735;106072
100735;116981
100735;118687
100736;102102
100736;106687
100736;108447
100736;109816
100736;120013
100737;102225
100737;102830
100737;103767
100737;103791
100737;107406
100737;114654
100737;120239
100737;121302
100737;121974
100738;101805
100738;107157
100738;108372
100738;108565
100738;110640
100738;119661
100738;121936
100738;122758
100739;101536
100739;102134
100739;102844
100739;103316
100739;108683
100739;109263
100739;111253
100739;116014
100739;116383
100739;116933
100739;117386
100739;121903
100740;101071
100740;104492
100740;104905
100740;106390
100740;111026
100740;111059
100740;116056
100740;117170
100740;120749
100741;101398
100741;103717
100741;107372
100741;109479
100741;114683
100741;119203
100741;119640
100742;101117
100742;102015
100742;103151
100742;112562
100742;115357
100742;116278
100742;121421
100742;122057
100743;105689
100743;107520
100743;107891
100743;108501
100743;109470
100743;112493
100743;118578
100743;120537
100743;123229
100744;103368
100744;106726
100744;106923
100744;109059
100744;110434
100744;111481
100744;113859
100744;115951
100744;122832
100745;111014
100745;112812
100745;116677
100745;117502
100745;118181
100745;120876
100745;122416
100746;101826
100746;107448
100746;111448
100746;116394
100747;102314
100747;103429
100748;101764
100748;102919
100748;104853
100748;105179
100748;105212
100748;105249
100748;106616
100748;108838
100748;109634
100748;110945
100748;113356
100748;117363
100748;121165
100748;122086
100749;105865
100749;107537
100749;111101
100749;113090
100749;118966
100749;120972
100749;122960
100750;109867
100750;111792
100750;117231
100750;118443
100750;119456
100751;101184
100751;109516
100751;114541
100751;115091
100751;117094
100751;119303
100752;107461
100752;108335
100752;109929
100752;110639
100752;118072
100752;120568
100753;107363
100753;107976
100753;111590
100753;112060
100753;118181
100753;122694
100754;101222
100754;105315
100754;107132
100754;107520
100754;108034
100754;112862
100754;115982
100754;117434
100754;117444
100754;118311
100755;102090
100755;109513
100755;110865
100755;115971
100755;120518
100755;122489
100756;106412
100756;108611
100756;115511
100756;115535
100756;119639
100756;123133
100757;100928
100757;104183
100757;105434
100757;107616
100757;109370
100757;110723
100757;120029
100757;120128
100757;120895
100758;101224
100758;102103
100758;105578
100758;106305
100758;107749
100758;108919
100758;115084
100758;115571
100758;120401
100759;101808
100759;102989
100759;108190
100759;117529
100759;121030
100759;121490
100760;107933
100760;109347
100760;109652
100760;110310
100760;112357
100760;113478
100760;114215
100760;117785
100760;121602
100760;123176
100761;104686
100761;106197
100761;106504
100761;108072
100761;109593
100761;112263
100761;114781
100761;115030
100761;118620
100761;120352
100762;103669
100762;106425
100762;107034
100762;108831
100762;109270
100762;110679
100762;111716
100762;116354
100762;120040
100762;121689
100763;102112
100763;117109
100763;120127
100763;120338
100763;122805
100764;109572
100764;109768
100764;116939
100764;120441
100764;122009
100765;102637
100765;106836
100765;107084
100765;114793
100765;115800
100765;120704
100766;101238
100766;104462
100766;105384
100766;118699
100766;120091
100766;120886
100767;101345
100767;102342
100767;107375
100767;109013
100767;115117
100767;115731
100767;121572
100768;105378
100768;108141
100768;114655
100768;122014
100768;122438
100768;122711
100768;122885
100769;102468
100769;106978
100769;109029
100769;110032
100769;111488
100769;112795
100769;115637
100769;119273
100769;120370
100769;121111
100769;121832
100770;102891
100770;103860
100770;104408
100770;105432
100770;106984
100770;107297
100770;107413
100770;110198
100770;112035
100770;117074
100770;117203
100770;122385
100771;102451
100771;109145
100771;111068
100771;113034
100771;115763
100771;117114
100771;122300
100771;123083
100772;103338
100772;108550
100772;111927
100772;111941
100772;116776
100772;118997
100773;100908
100773;102020
100773;104228
100773;120234
100773;121373
100773;122275
100774;103024
100774;103026
100774;105302
100774;106800
100774;111962
100774;113917
100774;118435
100774;122976
100775;101347
100775;101467
100775;104064
100775;110007
100775;110148
100775;111559
100775;118219
100776;104155
100776;107305
100776;111404
100776;122891
100777;105718
100777;107549
100777;108174
100777;109444
100777;110926
100777;115717
100777;117913
100777;117918
100778;106945
100778;107582
100778;108663
100778;110502
100778;113189
100778;116306
100778;119727
100778;121170
100778;122725
100779;102580
100779;105485
100779;112821
100779;116579
100780;104954
100780;105732
100780;107646
100780;110166
100780;112119
100781;102808
100781;104387
100781;104989
100781;105211
100781;105268
100781;111189
100781;117715
100781;121091
100781;122417
100781;122420
100781;122790
100782;101410
100782;101590
100782;102196
100782;113246
100782;119880
100783;114165
100783;116265
100783;118553
100783;119482
100783;120016
100783;123065
100784;104487
100784;113110
100784;114835
100784;118479
100784;118558
100784;122722
100785;106384
100785;110188
100785;113087
100785;113228
100785;120785
100785;121823
100785;121877
100786;107002
100786;111066
100786;113774
100786;117870
100786;120373
100786;120589
100786;122972
100787;100829
100787;102168
100787;103229
100787;107318
100787;107835
100787;110672
100787;111526
100787;113668
100787;117822
100787;118014
100787;121718
100788;102361
100788;102605
100788;103605
100788;104100
100788;104476
100788;104826
100788;106017
100788;108165
100788;109721
100788;114256
100788;115288
100788;116866
100788;120460
100788;122102
100789;101622
100789;110013
100789;110273
100789;113074
100789;116647
100790;103718
100790;104428
100790;105424
100790;105843
100790;106945
100790;109441
100790;110275
100790;110292
100790;111366
100790;111966
100790;116537
100790;117516
100790;120680
100791;101812
100791;102334
100791;118717
100791;119785
100791;119956
100792;101906
100792;103606
100792;109682
100792;112051
100792;113961
100792;115649
100792;116483
100792;122360
100793;102501
100793;103418
100793;106283
100793;110169
100793;113693
100793;113968
100793;119989
100793;122050
100794;100899
100794;101825
100794;104138
100794;107293
100794;110295
100794;113903
100794;115759
100794;116102
100794;117443
100794;118365
100795;106846
100795;107066
100795;112711
100795;114246
100795;120367
100795;122158
100796;102170
100796;113034
100796;115423
100796;118756
100797;103837
100797;105553
100797;107047
100797;109060
100797;109696
100797;122111
100797;122674
100797;122840
100798;103345
100798;110695
100798;111740
100798;119452
100798;120650
100798;122483
100799;106437
100799;107033
100799;108656
100799;109909
100799;111275
100799;115670
100799;116291
100800;101030
100800;106128
100800;118133
100801;104698
100801;104867
100801;108735
100802;107315
100802;117279
100803;101190
100803;103072
100803;103671
100803;108258
100803;110465
100803;111546
100803;112823
100803;113330
100803;113902
100803;117665
100804;104424
100804;107325
100804;108492
100804;110910
100804;115043
100804;116929
100805;105660
100805;109649
100805;110598
100805;112144
100805;113892
100805;114388
100805;116600
100805;118523
100805;120209
100806;107354
100806;111844
100806;117285
100806;121185
100806;123004
100807;102046
100807;103811
100807;111972
100807;118595
100807;119364
100807;119551
100807;122166
100807;123220
100808;101255
100808;101852
100808;108533
100808;111145
100808;120706
100809;104517
100809;108994
100809;110709
100809;111587
100809;112037
100809;116781
100809;118393
100809;121519
100809;122162
100810;104495
100810;107584
100810;109233
100810;109461
100810;110057
100810;119628
100810;121410
100811;105987
100811;118111
100811;118403
100811;119614
100811;122543
100812;103198
100812;103392
100812;105726
100812;111185
100812;118518
100812;120246
100813;101044
100813;105401
100813;106590
100813;114822
100813;120962
100814;101766
100814;107954
100814;109732
100815;106751
100815;107319
100815;108130
100815;108363
100815;110129
100815;116228
100815;119628
100815;123018
100816;107062
100816;108662
100816;109587
100816;111010
100816;117655
100816;119095
100816;120952
100817;101887
100817;103475
100817;106053
100817;106877
100817;112517
100817;113135
100817;114318
100817;116684
100817;117184
100817;119084
100817;120847
100817;122712
100818;102081
100818;106378
100818;106435
100818;109509
100818;111299
100818;115019
100818;115608
100818;116942
100819;102569
100819;103289
100819;110923
100819;111887
100819;117865
100819;119897
100819;121386
100820;105496
100820;105997
100820;106785
100820;108411
100820;112494
100820;113078
100820;116404
100820;118359
100820;119404
100820;119418
100820;120498
100821;102331
100821;103064
100821;103211
100821;112051
100821;114206
100821;118928
100822;101820
100822;102558
100822;102910
100822;104054
100822;106452
100822;107862
100822;118748
100823;105338
100823;107478
100823;114889
100823;115789
100823;117888
100823;118877
