source;target
78164;78306
78306;79553
78306;81518
77659;78306
78306;80540
76922;82704
76383;82704
76439;82704
82704;86202
81159;83133
81042;83133
83133;85917
79242;83824
79346;83824
77737;83824
82018;83824
83824;84402
75738;78370
75738;82455
75738;85394
78370;83623
76067;78370
77993;78370
76394;78370
78370;79920
78370;82715
78370;81936
78370;82872
82455;84220
82455;83850
80768;85394
84762;85394
80966;85394
80095;85394
75739;81166
77272;81166
75740;78377
75740;81442
75740;84332
75740;85069
78377;82184
78377;79064
78377;83008
76619;81442
77181;81442
81442;85732
75902;84332
84332;84630
79365;84332
76863;84332
83740;84332
75844;85069
78226;85069
80017;85069
76779;85069
79868;85069
79014;85069
75741;78402
75741;81159
75741;81762
75741;82685
75741;83640
75741;84493
78118;78402
78402;83321
78402;85233
81762;83633
78976;81762
81762;85753
82685;83344
79485;82685
77151;82685
80639;82685
82650;83640
83640;86107
78012;83640
84493;86184
78470;84493
82188;84493
75742;82324
75742;83440
75742;85076
82324;82381
76091;82324
80155;82324
82324;82451
76895;83440
82497;83440
77536;85076
75743;79556
75743;80306
75743;84792
77869;80306
77010;84792
81957;84792
75744;79255
75744;81508
75744;81933
79255;81096
76178;79255
79071;79255
80399;81508
81508;83881
78185;81508
81508;84039
76694;81933
81933;82197
76273;81933
81933;82690
76642;81933
75745;75848
75745;78277
75745;80754
75745;81656
75848;78211
75848;78750
75848;79575
75848;79639
75848;82065
75848;83780
75848;85795
77777;78277
78277;85520
78277;83465
76105;80754
80754;82329
80636;80754
78031;80754
80754;83955
80754;83404
81656;82135
81656;84630
81656;84195
75746;75967
75746;80054
75746;80764
75746;80971
75746;81229
75746;84537
75746;85648
75967;79952
75878;75967
75967;77517
75967;82371
80054;81223
77583;80054
76845;80054
80054;81850
80054;80626
80054;85501
76664;80764
80594;80764
80764;83906
80764;82081
76635;80971
80971;83422
80971;82006
81229;84259
79816;81229
81229;85499
80691;81229
81229;84434
82671;84537
84537;84842
82499;85648
81011;85648
75747;78146
75747;81449
78146;84920
78146;80341
78146;86079
77772;78146
78146;83465
81449;85657
75748;78712
75748;81013
75748;81106
75748;83054
75748;84928
75748;85225
75748;85503
78712;80816
78712;85459
78712;81791
78712;79494
79784;81013
81013;81614
80397;81013
78540;81106
81106;82656
80196;81106
81106;82068
81106;83413
75811;83054
75883;83054
78833;83054
83020;84928
76277;84928
81436;84928
79933;84928
84798;84928
80498;85225
83390;85225
81773;85225
82681;85225
82249;85503
79685;85503
78140;85503
82623;85503
75749;85029
76503;85029
80440;85029
78749;85029
78694;85029
79045;85029
85029;85357
75750;76579
75750;77414
75750;81245
76579;81324
76579;77965
76579;83365
76579;85085
77414;82028
75858;77414
77414;82225
77414;85755
77414;80604
75751;79406
75751;80199
75751;81128
75751;86201
79406;81622
78703;79406
79406;85500
79406;80733
79406;84942
77956;79406
79406;80455
80199;81472
77604;80199
77721;80199
78983;81128
77423;81128
81128;81540
81128;82637
83765;86201
84504;86201
83306;86201
81336;86201
75752;78084
75752;79540
77073;78084
78084;79124
79540;83756
75753;86123
84473;86123
82808;86123
83322;86123
76682;86123
78624;86123
82812;86123
75754;77251
75754;78328
75754;79958
75754;80755
75754;80914
75754;83613
75950;77251
77251;78906
77251;81904
78328;78566
76603;78328
78328;85021
78328;85932
79551;79958
76432;79958
79759;79958
80617;80755
80755;81724
80755;85198
80755;80936
75904;80914
79626;80914
78202;80914
83613;84915
76139;83613
83208;83613
83069;83613
75755;80472
75755;82777
75755;85101
80472;81672
80472;85673
82074;82777
80138;82777
80843;85101
80083;85101
81823;85101
83225;85101
75756;76191
75756;76780
75756;81002
75756;81622
75989;76191
76191;76590
76191;78247
76191;79592
76191;84701
76780;78535
76585;76780
76780;77013
76780;81976
76780;84588
81002;81815
81002;81168
76865;81002
81002;81797
81002;85915
81622;85039
76991;81622
81622;82422
78709;84752
78709;79015
80176;84850
80176;83169
80176;82287
80176;80413
80176;84893
80176;82553
75758;76400
75758;78456
75758;81748
75758;82847
76400;79875
76400;76584
76400;76573
76400;78154
76400;80660
76400;81624
76400;86151
76827;78456
78456;86215
78456;81049
78456;85555
77502;81748
81748;85469
79288;81748
81688;82847
78010;82847
82847;83958
75759;76068
75759;82178
75759;83366
75759;84525
76068;78618
76068;79888
82178;85148
82178;85830
82178;83080
82178;84288
76018;83366
79816;83366
83366;85652
80689;83366
75943;84525
84000;84525
76342;84525
75760;84194
75760;85438
82035;84194
78364;84194
82890;84194
83813;84194
84115;85438
78496;85438
78759;85438
80109;85438
81258;85438
75761;76318
75761;76340
75761;82912
75761;84734
76318;82217
76318;77264
76318;77317
76318;77905
76318;78235
76340;80195
76340;80852
76340;81019
76340;85307
76340;85838
75942;82912
79550;82912
82912;85867
79358;82912
79677;82912
79307;84734
84734;85845
79200;84734
75762;75925
75762;82673
75925;83623
75838;75925
75925;76265
75925;84036
79084;82673
82673;84750
75763;77550
75763;79505
75763;79895
75763;80294
75763;81312
75763;82762
75763;84670
77550;82375
77550;82936
77550;78036
77250;79505
79505;85753
79505;80118
79505;83677
79895;82561
78232;79895
75764;80294
80294;83919
80541;81312
80810;81312
79595;82762
82762;84770
79084;82762
78660;82762
80831;84670
75764;75840
75764;79669
75764;80601
75764;83318
75840;81387
75840;81473
75840;84054
79669;81456
80601;80830
77955;80601
78171;83318
83318;84092
77780;83318
83318;84293
81287;83318
75765;76544
75765;77357
75765;82640
76544;83984
76544;78814
76544;84501
76544;77757
76544;80126
76544;83615
76544;84592
76540;77357
82640;84738
81065;82640
75766;75983
75766;79814
75766;82053
75766;85169
75983;80865
75983;82894
75983;84596
75983;85331
75983;85483
79814;85373
79814;83322
79814;83777
79814;85190
79814;81474
82053;83932
81823;82053
78889;82053
80643;82053
79917;82053
79362;82053
79798;85169
85009;85169
75767;78028
75767;82826
75771;78028
81981;82826
78781;82826
80452;82826
75768;79116
75768;79254
79116;83834
78575;79116
79116;80573
79116;84430
79116;86029
79116;83465
79116;84395
79254;82790
79254;79399
79254;81131
75769;77736
75769;80279
75769;85909
77736;85237
77736;80860
77736;77742
76854;77736
77736;79727
77736;81936
78335;80279
80279;83013
79236;80279
76466;80279
79536;80279
80279;82697
80279;80612
80192;85909
83646;85909
84180;85909
75770;77052
75770;78905
75770;81320
75770;83031
77052;82721
78905;80843
78905;81510
78905;81314
78905;85586
78905;79743
77990;81320
80526;81320
81320;82440
81320;81464
80782;81320
79928;83031
76654;83031
81400;83031
81948;83031
77781;83031
79013;83031
82397;83031
79477;83031
82352;83031
75771;79351
75771;81689
75771;84286
75771;84708
79351;83100
79351;84169
79351;81474
81689;84429
81689;82161
81181;81689
79392;81689
78785;81689
79595;84286
83445;84286
81037;84286
82871;84286
84286;85183
84708;85335
84708;84728
75772;83623
75772;83758
75772;84602
75772;85371
83623;85099
76223;83623
78088;83623
83008;83623
82385;83623
83758;84464
81753;83758
80823;83758
82432;83758
81070;83758
81124;83758
83706;84602
78248;84602
77476;84602
75811;85371
83124;85371
79536;85371
78458;85371
80854;85371
83610;85371
85371;86203
75773;82130
75773;82143
75773;85423
76209;82130
78187;82130
82130;83774
78817;82130
82038;82130
79181;82143
76317;82143
82143;86072
82143;84733
79923;82143
82143;85796
82012;82143
85423;85515
78461;85423
76398;78362
78362;85659
77591;78362
78810;79019
76020;78810
78810;85043
78810;82979
78810;79543
78926;85331
77206;78926
78314;78926
83183;84260
84260;86088
78313;82353
78313;81482
78951;79475
79475;81188
79475;82497
79475;80637
75776;76555
75776;76667
75776;85237
76555;80209
76667;77364
85188;85237
80454;85237
81069;85237
81150;85237
75777;77970
75777;81048
75777;82345
75822;77970
77970;78672
76553;77970
77785;77970
77970;79167
77970;79918
77970;81409
81048;85500
81048;84938
79778;81048
81048;84242
81048;84106
82291;82345
80793;82345
82345;83435
82345;83761
79404;82345
82345;84395
75778;81861
75778;83639
75778;85554
75778;86051
75918;81861
79321;81861
78001;83639
81325;83639
78697;85554
80514;85554
78847;85554
80576;85554
83657;86051
76445;86051
80621;86051
84069;86051
82804;86051
77323;86051
75779;77957
75779;80423
75779;80768
75779;82307
77145;77957
77295;77957
77957;82827
75811;80423
78171;80423
76329;80423
80423;81627
80768;81051
80768;84439
80768;84523
80768;84407
80768;81087
78424;80768
82307;82862
82307;85254
77837;82307
78803;82307
82307;85075
79692;82307
75780;77059
75780;77572
75780;77599
75780;79534
75780;83984
75780;85979
77059;83468
77059;83115
77059;81636
75893;77572
77572;79656
77572;79270
77572;79169
77572;83530
77572;85348
75986;77599
77599;83329
77599;78442
77599;80766
76498;79534
77234;79534
79534;82302
79534;85296
76870;83984
83984;85626
78144;83984
85038;85979
81266;85979
80555;85979
77399;85979
75781;76067
75781;80408
75781;80657
75781;82967
75847;76067
76067;84219
80408;83467
75789;80657
80657;82110
80657;81408
80657;83906
77102;82967
77413;82967
81786;82967
79632;82967
82967;84903
77504;80537
76841;77504
76105;85752
81324;85752
84283;85752
75783;75928
75783;80205
75783;80315
75783;80506
75783;82439
75783;85559
75928;78326
75928;84850
75928;85526
80205;83462
76615;80205
80205;85668
77011;80205
80315;80531
75953;80315
80315;83661
80315;81108
80187;80315
80315;81639
80315;85558
80506;81226
80506;82474
79426;82439
76837;85559
79847;85559
76284;81199
77320;81199
81199;83500
81199;84975
82217;84892
75869;84767
84767;84889
81627;84767
78029;84767
79152;84767
75785;81451
75785;81880
75785;82403
75785;82702
75785;82854
75785;83560
75785;83702
78644;81451
80740;81451
77589;81880
76458;81880
80155;81880
76758;82403
81326;82403
82250;82403
82702;84426
82702;85589
78317;82702
76861;82702
79209;82702
77371;82702
76495;82854
81863;82854
83560;86056
76580;83560
81236;83560
79379;83560
83582;83702
75786;79713
75786;81968
75786;83705
75786;85058
77146;79713
79713;80308
79713;82664
75959;81968
81968;83407
83705;83740
79523;83705
81421;83705
75846;85058
76373;85058
78347;85058
81972;85058
75787;77628
75787;77639
75787;81268
75787;82915
75787;85068
77364;77628
77628;79106
77628;83342
77628;84469
77639;79921
77639;80432
77639;84254
81268;85483
78568;81268
78700;82915
77103;82915
82915;83791
76588;85068
80604;85068
79133;85068
85068;85481
78979;85068
85068;85919
75788;80535
75788;82645
80535;84689
78358;80535
80535;80780
80535;85361
80535;85949
77110;82645
75789;86004
79130;86004
84379;86004
81489;86004
77300;86004
85927;86004
82309;86004
79425;86004
82023;86004
83337;86004
75790;77960
75790;84427
77544;77960
77960;81846
76687;77960
77707;77960
77508;77960
77960;81737
77960;81828
83166;84427
84427;84747
80734;84427
76621;84427
78052;84427
84427;85714
83872;84427
75791;78517
75791;80243
75791;81407
75791;83869
75791;84890
78517;83878
78517;78545
77644;78517
76855;78517
78517;83361
80243;81697
77487;80243
79169;80243
78828;83869
78768;83869
80452;84890
75792;76404
75792;77560
75792;79595
75792;80107
75792;81063
75792;84966
76404;85983
76404;78987
76252;76404
76404;77048
76404;77589
76404;82477
76404;83846
76404;84117
76404;84292
76404;84594
75835;77560
77560;85966
77560;83471
77560;84233
77560;80036
77708;79595
77382;79595
79595;82790
79595;83741
79595;82436
77593;79595
79595;80296
80107;82197
80107;85307
80107;84776
78287;81063
81063;82219
81063;85905
80312;84966
75793;79179
75793;85148
76786;79179
77115;79179
79179;81359
85148;85430
78120;85148
82676;85148
80909;85148
75794;78637
75794;80418
75794;85933
77783;78637
76957;78637
78637;80473
78637;84206
78637;81207
80418;85594
80418;81444
79474;80418
80418;84703
80418;85664
77388;80418
80209;85933
85400;85933
85876;85933
75795;77840
75795;80206
75795;85223
75795;85448
77840;82536
77840;78832
77840;79620
80206;83402
80206;84061
80206;84540
80206;81736
76269;85223
81509;85223
76574;85223
78379;85223
80208;85223
79363;85448
78480;85448
82544;85448
81941;85448
85448;85854
75796;77654
75796;83763
75796;84325
77654;78726
77654;83339
77654;85221
79983;83763
77936;83763
77499;83763
83029;83763
83323;83763
78350;84325
76097;84325
84325;85163
81058;84325
75797;78625
75797;79708
75797;80396
78625;82690
78625;80139
78625;79275
78356;78625
78625;81402
78625;86041
78505;79708
78846;79708
79708;85254
78919;79708
79495;79708
79708;80060
79708;83337
77870;80396
76568;80396
78488;80396
78280;80396
80396;83562
80396;85558
75798;81995
75798;82220
75798;83014
80432;81995
80766;81995
79623;81995
81995;83461
76094;82220
80128;82220
79377;82220
76551;82220
82220;83263
81720;82220
82220;82688
76241;83014
83014;86141
75799;78176
75799;80663
75799;80987
75799;82441
78176;79384
78176;84066
78176;79227
78176;80886
78200;80663
79293;80663
76960;80663
80987;83435
80987;82836
82441;82597
77036;82441
76049;82441
78476;82441
82441;82907
82441;85328
75800;79258
75800;84441
76657;79258
79258;83599
79258;84521
80053;84441
81350;84441
75801;79343
75801;81388
75801;82146
75801;82793
75801;84197
79343;81357
79343;79960
79343;79418
76188;81388
76127;81388
77193;81388
77279;81388
82146;82801
82146;83321
82146;85972
81525;82793
82793;85050
77781;82793
82793;84654
78193;84197
75802;76225
75802;85373
75802;85940
76225;85214
76742;85373
83952;85373
79437;85373
78931;85940
78250;85940
85301;85940
76970;85940
77592;85940
75803;76425
75803;77280
75803;77319
75803;77974
75803;79831
75803;86056
76425;77501
77280;78069
76453;77280
77280;77538
77280;82503
77319;81267
77319;86017
77974;79180
77974;84793
76761;77974
77181;77974
77974;82242
76226;79831
79831;83019
79831;86042
79831;81130
79831;82804
79831;83679
79831;79973
76847;86056
85983;86056
81967;86056
75804;75947
75804;79781
75804;79952
75804;81870
75804;85534
75947;84913
75947;82518
75947;76283
75947;78945
75947;80011
