source;target
66877;73283
65935;66877
66877;73893
66877;72529
67121;73835
66756;67121
67121;67582
67121;72616
65589;68717
68717;74782
68717;73694
68491;68717
66504;69548
69548;74442
69548;72587
69548;70314
70962;74105
66769;74105
67294;74105
65004;66605
65004;67106
65004;67473
65004;70336
65004;72361
65004;73019
65004;74093
65004;74177
66605;69500
66605;73709
65596;66605
65766;66605
66605;70318
66605;70578
66605;74057
67106;69822
66631;67106
65736;67106
67106;75337
67106;68273
66602;67106
67106;71326
67473;73429
65200;67473
67473;69756
66798;67473
65338;70336
69447;70336
65540;70336
68285;70336
68304;70336
69094;70336
70336;74495
70336;70973
70336;71447
69781;72361
72361;73406
65317;73019
73019;74416
67220;73019
67279;73019
73019;74315
73019;74547
66291;74093
65638;74093
69706;74093
66383;74093
68260;74093
66769;74093
72044;74093
73452;74093
68095;74177
71700;74177
69477;74177
74177;74552
65006;67746
65006;73619
67746;74723
67746;73031
66700;73619
73335;73619
73619;75240
65007;66072
65007;68422
65007;71139
65007;71619
65007;73603
66072;71263
66072;66468
66072;67703
66072;72091
68422;70945
65860;68422
68422;71880
68422;71012
69822;71139
66244;71139
68869;71139
67149;71619
66609;71619
67927;71619
71619;74682
72264;73603
70353;73603
72109;73603
66777;73603
65009;67578
65009;68944
67578;73997
67578;67959
67578;68536
67578;73100
67578;74885
68944;71824
65010;68768
65010;72965
65010;73178
66231;68768
66386;68768
66827;68768
68768;74299
68768;72780
71317;72965
72965;74611
73178;73701
69103;73178
65011;65877
65011;67739
65011;69833
65011;72411
65011;72582
65877;67562
65877;68735
65877;72860
65877;73861
65141;67739
67739;68108
67739;68435
65416;69833
69833;70427
67600;69833
69833;73414
69833;72679
69543;72411
69461;72411
71973;72411
67183;72582
72582;74940
67472;72582
70798;72582
65012;66130
65012;66600
65012;73202
66130;66594
66130;70839
66130;71362
66600;73238
66600;67752
66600;73335
66600;68627
66600;71687
65564;73202
69204;73202
72299;73202
65403;65465
65403;66835
65403;71370
65403;71542
65578;70838
65831;70838
65940;70838
70838;75371
65014;65183
65014;66639
65014;67427
65014;70916
65014;71041
65014;72639
65014;72823
65183;68501
65183;71070
65183;71522
65183;72511
66639;71036
65860;66639
66639;70739
66639;74801
67427;74176
67427;69847
67427;69754
67427;73540
65553;70916
65890;70916
69053;70916
70171;70916
70916;71987
70623;71041
71041;71556
65575;72639
65852;72639
68001;72639
67684;72639
68397;72823
72383;72823
70440;72823
65015;65518
65015;65868
65015;66958
65015;67226
65015;68069
65015;71860
65015;72161
65015;74020
65518;69162
65868;69236
65868;68399
65868;74587
65868;69022
65600;65868
65868;66990
65868;67397
65868;67803
66958;68808
66958;70374
67226;69429
67226;68455
66846;67226
67226;68917
67226;69557
67226;73997
65020;68069
68069;73814
68069;69905
68247;71860
69000;71860
66289;72161
68420;72161
69510;72161
67346;72161
67636;72161
68193;72161
68628;74020
65713;74020
69618;74020
73454;74020
73823;74020
72039;74020
69045;74020
73193;74020
65016;72550
65016;72851
72550;73617
67158;72550
72550;75144
68814;72550
68532;72550
72851;74130
69659;72851
72851;73820
70595;72851
65017;65410
65154;65410
65410;71705
65410;75265
65410;75322
65018;66820
65018;67090
65018;68322
66820;70666
66389;66820
66820;71657
66820;71789
66820;71984
67090;68316
67090;71836
68322;69116
68322;72059
68005;68322
68322;70027
68322;73001
68322;69746
66386;68322
68322;73284
67788;68322
68322;71977
65019;65983
65019;66883
65019;67851
65019;69591
65589;65983
65922;65983
65983;68164
65983;71618
66216;66883
66883;71583
66883;70886
66865;67851
67376;67851
67851;73043
67851;68606
67851;69389
67851;75078
69591;69600
65020;65463
65020;67461
65020;67615
65020;68590
65463;68102
65463;68310
65463;69693
65463;70533
67461;74793
67615;74450
65534;67615
67615;70741
67615;70113
67615;70622
67615;68138
67615;71708
67615;71970
68590;68693
67269;68590
67108;68590
67798;68590
68590;73013
65021;75317
66101;75317
72014;75317
71483;75317
68441;75317
65022;73599
65022;73780
65022;73971
68967;73599
71365;73599
71754;73599
71141;73599
70150;73780
65172;73780
71122;73780
71479;73971
67064;73971
67809;73971
65023;66538
65023;69296
65023;72742
66538;73535
67678;69296
65855;69296
65579;72742
72742;73649
65657;72742
72742;73101
69353;72742
65024;65520
65024;70000
65024;73635
65520;72336
67927;70000
70000;71407
69900;70000
67783;73635
65025;65422
65422;68110
65422;72477
65422;72775
65422;74947
65026;66461
65026;66655
65026;67756
65026;68398
65026;75222
66461;75143
66461;73072
66461;70321
66441;66461
66461;68790
66461;72711
66655;69037
66655;74127
66655;73000
66655;69484
66655;70931
65126;67756
67756;67802
67756;70386
67756;72716
68398;73168
68398;68463
68398;71128
68398;69901
65355;75222
71232;75222
69466;75222
72931;75222
65944;69867
65285;65944
65944;71282
65944;73397
65944;71774
65944;72562
65944;71641
66219;74723
66219;71720
66219;73809
66032;66219
66219;70098
66219;71839
66219;74559
68703;70785
68703;70059
67574;68703
68703;69082
68703;74767
69610;75092
69610;72405
69610;72408
66237;69610
66321;69610
66700;72138
65675;72138
69271;72138
69254;75156
74541;75156
71171;75156
66712;75156
72011;75156
67551;75156
74845;75156
69725;75156
65028;65432
65028;65498
65028;65585
65028;66140
65028;67056
65028;67309
65028;67685
65028;69909
65028;70330
65028;73355
65028;74101
65432;66372
65039;65498
65498;70405
65815;66140
66140;66627
66140;73632
66140;74848
66140;75154
66891;67056
67056;72927
67056;71738
67056;74894
67056;67725
67056;73506
67309;72675
67309;71284
67309;68372
67685;68735
67685;72418
67685;74167
68783;69909
69909;71987
73355;73710
66058;73355
68281;73355
69587;74101
70709;74101
71824;74101
72788;74101
72794;74101
65029;67867
65029;67963
65029;70191
65029;72421
65029;73135
65208;67867
67867;68035
67867;69438
67867;74833
67817;67963
65771;70191
70191;75325
70191;71881
67260;70191
70191;71869
72421;75202
68121;72421
72421;75064
67959;72421
68172;72421
65298;73135
68583;73135
73135;73147
69899;73135
65030;70513
65030;72268
65030;73955
70513;74750
65412;70513
65433;70513
70513;75316
70109;70513
66453;70513
69698;70513
70513;73207
67573;70513
70513;70755
70170;72268
72268;75071
68227;73955
72873;73955
65032;69236
65032;72256
65032;72489
65032;73553
69236;70505
65821;69236
69236;75076
70276;72256
72256;74061
69858;72256
66652;72256
66623;72489
72489;73732
71503;72489
70281;73553
72950;73553
66894;73553
70853;73553
65033;65059
65033;67844
65059;66807
65059;68622
65059;73827
65059;74302
65059;75358
67844;68383
66091;67844
67844;71013
65034;65820
65034;71091
65820;71479
65354;65820
65820;66251
65820;70271
65820;74614
71091;75358
66523;71091
71091;73767
68249;71091
65035;68298
65035;73235
68298;74130
68298;73700
67272;68298
68298;69265
68298;75437
65814;73235
65036;72520
65036;74981
72520;75281
70085;74981
66455;74981
74981;75296
67638;74981
65037;68289
65037;68334
65037;69735
65037;70339
65037;72958
65735;68334
68334;72453
67383;68334
65695;69735
69735;74911
68437;69735
69735;70029
65679;70339
70339;71874
70169;70339
70339;71366
71433;72958
68722;72958
67550;68662
65765;68662
68573;68662
68662;70729
72026;74933
72026;72053
69121;72026
66630;72026
72026;73408
70345;72026
69337;74398
65039;70693
65039;72032
65039;72547
65039;73947
65039;75324
65226;70693
69067;70693
68514;70693
66283;70693
70693;72636
72032;73839
72032;72384
72032;73715
69896;72032
67918;72032
70176;72032
71451;72032
72547;75332
66529;72547
72547;74417
66858;72547
72547;73701
71422;72547
73947;74453
65917;73947
74774;75324
72775;75324
68373;75324
69739;75324
73154;75324
73816;75324
72316;75324
65040;65227
65040;67323
65040;68370
65040;68736
65040;72347
65227;67163
65227;67082
65227;67389
65227;69330
65227;71877
65227;73206
67323;74401
67323;67524
67323;71254
67323;69246
65266;68370
68370;69966
68736;68864
68736;71183
65910;68736
66023;68736
68534;68736
68569;72347
72347;72894
71466;72347
66147;72347
67436;72347
66799;67550
67550;69090
67550;70393
67550;70688
67397;69365
67841;69365
65042;65882
65042;68328
65042;73750
65882;69891
65882;67747
65882;69774
65882;66040
65882;66402
65882;69981
65882;70027
65882;70694
68328;71066
68328;75115
68328;68513
68328;70510
67005;68328
66795;73750
67645;73750
65043;68824
65043;71703
65043;72237
65043;73589
65043;75354
68824;69738
66471;68824
66148;68824
67814;68824
68824;73129
71703;74002
67173;71703
71321;71703
68761;71703
65206;71703
69242;71703
71703;74330
71703;73719
65091;72237
65951;72237
72237;74039
71744;72237
67051;72237
69812;72237
72237;73622
70156;73589
68597;73589
68911;75354
74542;75354
72274;75354
73333;75354
71999;75354
65044;65685
65044;69809
65044;71363
65044;72557
65044;72690
65685;70797
65685;66371
65685;66792
65685;68909
65685;72422
69809;73934
69809;74050
69809;72944
66060;71363
71363;74247
66685;71363
72557;74752
68987;72690
72084;72690
65045;69691
65045;70489
65045;72255
66036;69691
66168;70489
65046;67807
67807;69029
67807;68914
66318;67807
65305;70203
68499;70203
70203;75437
73491;73990
67423;74594
65048;66610
65048;70646
65048;73567
70646;75286
70646;74498
70552;70646
70646;71960
70646;73184
65187;73567
73567;74553
66635;73567
70052;73567
65536;67217
67217;72278
67217;71750
67217;68134
67217;71898
66201;67515
67413;67515
68306;69298
68306;71575
68306;74726
68306;69078
69382;73631
69111;69382
68078;69382
67607;69382
68286;69382
69382;73194
66585;70054
66222;70054
70054;70848
73166;73398
69169;73166
73166;75303
69657;73166
71556;73166
72857;73703
73703;74495
65385;66347
65385;69146
65385;70472
65385;72706
66258;67335
66258;69776
66258;69816
66258;72624
65051;65214
65051;68586
65051;72400
65051;72607
65214;66970
67935;68586
72084;72400
65167;72400
72400;73771
72400;73677
68995;72400
72607;74065
65052;68012
65052;71674
65052;73648
65398;68012
68012;73702
68012;72828
71674;71889
68105;71674
67069;71674
71674;74461
71400;71674
71674;71760
73402;73648
73648;73979
70754;73648
67240;73648
65053;65966
65053;66809
65053;67175
65053;68806
65053;70194
65053;73325
65966;69655
65966;67534
65966;70254
65966;72208
65966;74327
66809;72787
66809;71090
67175;68549
68806;70418
68806;72763
68806;71802
70194;70902
70194;75344
69584;70194
70194;75193
70194;73281
70194;72496
73325;75095
68373;73325
71869;73325
73325;75427
65054;68650
65632;68650
66139;68650
66253;68650
66581;68650
66838;68650
68650;73946
66035;69998
66035;72543
67231;71731
67231;68321
67231;74221
69780;71819
65218;71819
68051;71819
71819;74620
65897;71819
70187;71819
71819;72249
71819;73138
71819;74710
72487;72898
68415;72487
72487;74050
72922;74528
66327;72922
72922;75108
69568;72922
67449;73753
66010;73753
72659;73753
66590;72338
65907;66590
66590;74128
66590;71466
65962;66590
66590;70662
66590;70009
67149;74849
66602;67149
67246;73920
65644;67246
67246;73864
67246;75088
67246;73844
69405;73309
66288;69405
69405;70023
69405;72716
69500;72893
65359;70192
69693;70192
70192;70849
66658;70192
68696;70192
68436;70192
72795;73941
72094;73941
71545;74441
65611;74993
68101;74993
69568;74732
70965;74732
65058;66062
65058;66528
65058;67253
65058;67329
65058;69349
65058;70246
65058;73149
66062;66424
66062;69209
66062;69815
66062;72191
66407;66528
66528;72910
66528;67018
66528;72269
66528;72544
67253;72840
67253;67881
67253;71881
67329;67403
67329;73453
67329;68594
67329;72048
67329;73036
69349;73336
66012;69349
70246;71305
65541;70246
70246;71878
70123;73149
69491;73149
67435;73149
65873;73149
66861;73149
73149;73190
67292;73149
68872;73149
73149;74659
66807;68135
66807;71490
66807;69316
66807;72252
66807;72278
68622;73359
65510;68622
68622;71694
68622;69501
65872;73827
71401;73827
72295;73827
67169;74302
65492;74302
65652;74302
70026;74302
70736;75358
72330;75358
65060;69036
65060;72104
65757;69036
69036;71083
69036;75133
69036;70469
69036;75034
72104;72205
65061;68889
65061;69463
65061;71673
68889;74789
68889;73071
65119;69463
69463;70213
69463;71197
69463;75197
65062;65278
65062;69780
65278;69432
65278;67552
65278;72490
65278;72927
65278;75302
65308;69780
69780;70726
69780;70987
69780;75376
69780;75049
69780;71134
67032;74296
67032;74843
67032;68699
67032;67651
67032;69299
65418;67393
67101;67393
65766;67393
67184;67393
67393;70327
67393;70482
67393;72740
65293;72204
68635;72204
72204;74275
72204;72215
71401;72204
71489;72204
70186;73159
69294;73159
66260;73330
73330;75343
73170;73330
71283;74986
69404;74986
66684;74986
68549;74986
69344;74986
73400;74986
65064;66525
65064;68423
65064;68448
65064;69240
65064;71588
65064;71715
65538;66525
66525;69616
66525;69895
68423;69191
68423;70552
68448;71156
68448;74777
68448;71343
68448;74457
69240;70145
67476;69240
69240;74880
69240;75192
71588;74820
69553;71588
71171;71588
71588;74416
70075;71588
66553;71715
71715;72306
69017;71715
71586;71715
71715;72987
65065;68762
65065;70136
68762;73910
65346;68762
65433;68762
65492;68762
68762;72434
67611;68762
68762;70709
67398;68762
65066;68392
65066;70402
65066;70895
65066;72226
68392;72453
69448;70402
66982;70402
69245;70402
70895;75296
67929;70895
67581;70895
70895;74359
72226;73860
67691;72226
72226;72322
70817;72226
69434;72226
71231;72226
68847;72226
65482;73017
65482;67062
65482;67930
65482;74128
65592;73241
65592;67423
65592;70244
65592;70617
65592;72381
66972;71375
71375;74692
67474;71375
71375;72199
69872;71375
65311;71957
69734;71957
65068;66141
65068;71305
65068;72140
65068;72184
65331;66141
66141;71576
66141;70026
71305;73252
67852;71305
69029;72140
67749;72140
71297;72140
72184;74012
72184;73047
65069;65949
65069;66306
65069;71798
65069;73182
65069;73683
65949;68347
65949;68688
65949;69403
65949;73451
65559;71798
71798;74323
66540;73182
73182;73819
70076;73182
68439;73182
73182;73822
69019;73683
66909;73683
67818;73683
73683;74710
